,val/sensitivity_SCC,val/precision_AK,val/auc_BKL,val/specificity_VASC,val/precision_SCC,val/recall_NV,val/acc,val/recall_DF,_step,val/specificity_NV,val/specificity_DF,val/f1_weighted,val/precision_BCC,val/recall_AK,val/f1_AK,val/sensitivity_MEL,val/sensitivity_NV,val/recall_BCC,val/sensitivity_DF,val/auc_VASC,val/specificity_SCC,val/auc_BCC,_runtime,val/f1_NV,val/recall_VASC,val/recall_SCC,val/recall_weighted,val/specificity_macro,val/sensitivity_AK,val/specificity_BCC,val/sensitivity_VASC,val/sensitivity_BKL,train/loss,val/specificity_BKL,epoch,val/auc_DF,val/specificity_AK,val/sensitivity_macro,val/auc_macro,val/precision_VASC,val/auc_AK,val/recall_BKL,val/f1_BKL,val/auc_MEL,val/specificity_MEL,val/sensitivity_BCC,val/bacc,val/precision_NV,val/precision_DF,val/f1_BCC,val/precision_BKL,val/recall_macro,val/auc_SCC,val/f1_DF,val/f1_MEL,val/precision_macro,val/f1_macro,val/recall_MEL,val/auc_NV,val/f1_SCC,_timestamp,val/f1_VASC,val/precision_MEL,val/precision_weighted,confusion_matrix/final,confusion_matrix/best
10,0.0,0.0,0.6170212765957448,0.9411764705882353,0.0,0.4444444444444444,0.37254901960784315,0.0,10,0.875,1.0,0.40367736838325075,0.2857142857142857,0.0,0.0,0.09090909090909091,0.4444444444444444,0.5714285714285714,0.0,NaN,0.9795918367346939,0.7499999999999999,0.332199213,0.5714285714285714,0.0,0.0,0.37254901960784315,0.9057029049530838,0.0,0.7727272727272727,0.0,0.5,1.6022306340081351,0.7021276595744681,11.0,NaN,1.0,0.20084776334776333,0.6649052058677185,0.0,NaN,0.5,0.2,0.6068181818181818,0.975,0.5714285714285714,0.32135642135642134,0.8,0.0,0.38095238095238093,0.125,0.26779701779701776,0.7040816326530612,0.0,0.15384615384615385,0.28511904761904766,0.2177045177045177,0.09090909090909091,0.6466049382716048,0.0,1776543381.9590347,0.0,0.5,0.5803921568627451,,
11,0.0,0.0,0.6223404255319149,0.9411764705882353,0.0,0.4074074074074074,0.35294117647058826,0.0,11,0.875,1.0,0.38448399997897853,0.2857142857142857,0.0,0.0,0.09090909090909091,0.4074074074074074,0.5714285714285714,0.0,NaN,0.9795918367346939,0.7564935064935064,0.332199213,0.5365853658536585,0.0,0.0,0.35294117647058826,0.9030433304849987,0.0,0.7727272727272727,0.0,0.5,1.6311259950910295,0.6808510638297872,12.0,NaN,1.0,0.1962181337181337,0.6770170440839134,0.0,NaN,0.5,0.19047619047619047,0.6318181818181818,0.975,0.5714285714285714,0.3139490139490139,0.7857142857142857,0.0,0.38095238095238093,0.11764705882352941,0.26162417829084494,0.6938775510204082,0.0,0.15384615384615385,0.28151260504201675,0.21031001518806394,0.09090909090909091,0.6805555555555556,0.0,1776543386.4568815,0.0,0.5,0.5722524303839183,,
12,0.0,0.0,0.6276595744680852,0.9411764705882353,0.0,0.4074074074074074,0.37254901960784315,0.0,12,0.875,1.0,0.4155405251531507,0.3076923076923077,0.0,0.0,0.18181818181818182,0.4074074074074074,0.5714285714285714,0.0,NaN,0.9795918367346939,0.7597402597402597,0.332199213,0.5365853658536585,0.0,0.0,0.37254901960784315,0.9058842395759077,0.0,0.7954545454545454,0.0,0.5,1.5889888661248344,0.6808510638297872,13.0,NaN,1.0,0.2075817700817701,0.6721699505792718,0.0,NaN,0.5,0.19047619047619047,0.6386363636363636,0.975,0.5714285714285714,0.33213083213083217,0.7857142857142857,0.0,0.4,0.11764705882352941,0.27677569344236014,0.6326530612244898,0.0,0.28571428571428575,0.31295338648279825,0.23546264034068912,0.18181818181818182,0.7021604938271605,0.0,1776543391.0673575,0.0,0.6666666666666666,0.6112167340541043,,
13,0.0,0.0,0.5904255319148937,0.9411764705882353,0.0,0.4074074074074074,0.37254901960784315,0.0,13,0.9166666666666666,1.0,0.4214236571821711,0.3333333333333333,0.0,0.0,0.18181818181818182,0.4074074074074074,0.5714285714285714,0.0,NaN,0.9591836734693877,0.7662337662337663,0.332199213,0.5499999999999999,0.0,0.0,0.37254901960784315,0.908257461591987,0.0,0.8181818181818182,0.0,0.5,1.6123906373977661,0.6808510638297872,14.0,NaN,1.0,0.2075817700817701,0.6671796802394574,0.0,NaN,0.5,0.19047619047619047,0.65,0.95,0.5714285714285714,0.33213083213083217,0.8461538461538461,0.0,0.4210526315789474,0.11764705882352941,0.27677569344236014,0.6224489795918368,0.0,0.26666666666666666,0.2995223730517848,0.23803258145363407,0.18181818181818182,0.7067901234567902,0.0,1776543395.7134857,0.0,0.5,0.6107857924466921,,
14,0.0,0.0,0.5691489361702128,0.9411764705882353,0.0,0.4074074074074074,0.37254901960784315,0.0,14,0.875,1.0,0.41753243302741155,0.36363636363636365,0.0,0.0,0.18181818181818182,0.4074074074074074,0.5714285714285714,0.0,NaN,0.9591836734693877,0.775974025974026,0.332199213,0.5365853658536585,0.0,0.0,0.37254901960784315,0.9058900373495626,0.0,0.8409090909090909,0.0,0.5,1.5770324979509627,0.6808510638297872,15.0,NaN,1.0,0.2075817700817701,0.6680542312203912,0.0,NaN,0.5,0.19047619047619047,0.6659090909090908,0.95,0.5714285714285714,0.33213083213083217,0.7857142857142857,0.0,0.4444444444444444,0.11764705882352941,0.27677569344236014,0.6224489795918368,0.0,0.26666666666666666,0.2944996180290298,0.23969544457349334,0.18181818181818182,0.7067901234567902,0.0,1776543400.3688126,0.0,0.5,0.5829476175496937,,
15,0.0,0.0,0.5478723404255319,0.9411764705882353,0.0,0.4444444444444444,0.37254901960784315,0.0,15,0.875,1.0,0.4121841249868931,0.4,0.0,0.0,0.09090909090909091,0.4444444444444444,0.5714285714285714,0.0,NaN,0.9591836734693877,0.788961038961039,0.332199213,0.5714285714285714,0.0,0.0,0.37254901960784315,0.9060713719723866,0.0,0.8636363636363636,0.0,0.5,1.5984246560505457,0.6595744680851063,16.0,NaN,1.0,0.20084776334776333,0.6674513090571854,0.0,NaN,0.5,0.1818181818181818,0.6727272727272726,0.95,0.5714285714285714,0.32135642135642134,0.8,0.0,0.47058823529411764,0.1111111111111111,0.26779701779701776,0.6224489795918368,0.0,0.14285714285714288,0.2740740740740741,0.22778202189966892,0.09090909090909091,0.7052469135802469,0.0,1776543404.8531537,0.0,0.3333333333333333,0.559041394335512,,
16,0.0,0.0,0.5531914893617021,0.9607843137254902,0.0,0.48148148148148145,0.39215686274509803,0.0,16,0.875,1.0,0.4297725557080188,0.4,0.0,0.0,0.09090909090909091,0.48148148148148145,0.5714285714285714,0.0,NaN,0.9591836734693877,0.788961038961039,0.332199213,0.6046511627906976,0.0,0.0,0.39215686274509803,0.9085223523645435,0.0,0.8636363636363636,0.0,0.5,1.5084864241736275,0.6595744680851063,17.0,NaN,1.0,0.20547739297739298,0.6669457029892694,0.0,NaN,0.5,0.1818181818181818,0.6704545454545455,0.95,0.5714285714285714,0.32876382876382876,0.8125,0.0,0.47058823529411764,0.1111111111111111,0.2739698573031906,0.6122448979591837,0.0,0.14285714285714288,0.2761574074074074,0.23331912046002332,0.09090909090909091,0.7098765432098765,0.0,1776543409.338252,0.0,0.3333333333333333,0.5656590413943355,,
17,0.0,0.0,0.5425531914893618,0.9607843137254902,0.0,0.48148148148148145,0.39215686274509803,0.0,17,0.875,1.0,0.4338094645892184,0.4444444444444444,0.0,0.0,0.09090909090909091,0.48148148148148145,0.5714285714285714,0.0,NaN,0.9387755102040817,0.7954545454545454,0.332199213,0.6046511627906976,0.0,0.0,0.39215686274509803,0.9088122410472893,0.0,0.8863636363636364,0.0,0.5,1.5277783019202096,0.6595744680851063,18.0,NaN,1.0,0.20547739297739298,0.6698298393789781,0.0,NaN,0.5,0.1818181818181818,0.6772727272727272,0.95,0.5714285714285714,0.32876382876382876,0.8125,0.0,0.5,0.1111111111111111,0.2739698573031906,0.6224489795918368,0.0,0.14285714285714288,0.2835648148148148,0.23822108124433705,0.09090909090909091,0.7114197530864197,0.0,1776543413.825107,0.0,0.3333333333333333,0.5717592592592592,,
18,0.0,0.0,0.5372340425531915,0.9803921568627451,0.0,0.5185185185185185,0.4117647058823529,0.0,18,0.9166666666666666,1.0,0.47141179234202496,0.375,0.0,0.0,0.18181818181818182,0.5185185185185185,0.42857142857142855,0.0,NaN,0.9387755102040817,0.7987012987012987,0.332199213,0.6511627906976744,0.0,0.0,0.4117647058823529,0.9140205743806227,0.0,0.8863636363636364,0.0,0.5,1.4795431409563338,0.6595744680851063,19.0,NaN,0.9803921568627451,0.2036135161135161,0.673496878370232,0.0,NaN,0.5,0.1818181818181818,0.6909090909090909,0.95,0.42857142857142855,0.3257816257816258,0.875,0.0,0.39999999999999997,0.1111111111111111,0.23270116127258983,0.6122448979591837,0.0,0.26666666666666666,0.26587301587301587,0.21423537702607473,0.18181818181818182,0.728395061728395,0.0,1776543418.4419425,0.0,0.5,0.6312636165577342,,
19,0.0,0.0,0.5585106382978724,0.9803921568627451,0.0,0.5185185185185185,0.4117647058823529,0.0,19,0.9166666666666666,1.0,0.47141179234202496,0.375,0.0,0.0,0.18181818181818182,0.5185185185185185,0.42857142857142855,0.0,NaN,0.9387755102040817,0.7987012987012987,0.332199213,0.6511627906976744,0.0,0.0,0.4117647058823529,0.9140205743806227,0.0,0.8863636363636364,0.0,0.5,1.514264804976327,0.6595744680851063,20.0,NaN,0.9803921568627451,0.2036135161135161,0.6815849696852737,0.0,NaN,0.5,0.1818181818181818,0.6977272727272728,0.95,0.42857142857142855,0.3257816257816258,0.875,0.0,0.39999999999999997,0.1111111111111111,0.23270116127258983,0.6122448979591837,0.0,0.26666666666666666,0.26587301587301587,0.21423537702607473,0.18181818181818182,0.7407407407407407,0.0,1776543423.083826,0.0,0.5,0.6312636165577342,,
20,0.0,0.0,0.553191489361702,0.9803921568627451,0.0,0.5185185185185185,0.4117647058823529,0.0,20,0.9166666666666666,1.0,0.47141179234202496,0.375,0.0,0.0,0.18181818181818182,0.5185185185185185,0.42857142857142855,0.0,NaN,0.9387755102040817,0.7987012987012987,0.332199213,0.6511627906976744,0.0,0.0,0.4117647058823529,0.9140205743806227,0.0,0.8863636363636364,0.0,0.5,1.4293581928525652,0.6595744680851063,21.0,NaN,0.9803921568627451,0.2036135161135161,0.6815499083077603,0.0,NaN,0.5,0.1818181818181818,0.7022727272727273,0.95,0.42857142857142855,0.3257816257816258,0.875,0.0,0.39999999999999997,0.1111111111111111,0.23270116127258983,0.6020408163265306,0.0,0.26666666666666666,0.26587301587301587,0.21423537702607473,0.18181818181818182,0.7515432098765431,0.0,1776543427.7584271,0.0,0.5,0.6312636165577342,,
21,0.0,0.0,0.5531914893617021,0.9803921568627451,0.0,0.5185185185185185,0.4117647058823529,0.0,21,0.9166666666666666,1.0,0.47141179234202496,0.375,0.0,0.0,0.18181818181818182,0.5185185185185185,0.42857142857142855,0.0,NaN,0.9387755102040817,0.8116883116883117,0.332199213,0.6511627906976744,0.0,0.0,0.4117647058823529,0.9140205743806227,0.0,0.8863636363636364,0.0,0.5,1.5459683111735754,0.6595744680851063,22.0,NaN,0.9803921568627451,0.2036135161135161,0.6815060456448501,0.0,NaN,0.5,0.1818181818181818,0.6977272727272728,0.95,0.42857142857142855,0.3257816257816258,0.875,0.0,0.39999999999999997,0.1111111111111111,0.23270116127258983,0.5918367346938775,0.0,0.26666666666666666,0.26587301587301587,0.21423537702607473,0.18181818181818182,0.7530864197530863,0.0,1776543432.2282581,0.0,0.5,0.6312636165577342,,
22,0.0,0.0,0.5372340425531915,0.9803921568627451,0.0,0.5185185185185185,0.4117647058823529,0.0,22,0.9166666666666666,1.0,0.46798041979300536,0.3333333333333333,0.0,0.0,0.18181818181818182,0.5185185185185185,0.42857142857142855,0.0,NaN,0.9591836734693877,0.8051948051948052,0.332199213,0.6511627906976744,0.0,0.0,0.4117647058823529,0.9137306856978769,0.0,0.8636363636363636,0.0,0.5,1.5257650102887834,0.6595744680851063,23.0,NaN,0.9803921568627451,0.2036135161135161,0.6740060517365482,0.0,NaN,0.5,0.1818181818181818,0.7,0.95,0.42857142857142855,0.3257816257816258,0.875,0.0,0.375,0.1111111111111111,0.23270116127258983,0.5714285714285714,0.0,0.26666666666666666,0.25992063492063494,0.21066394845464614,0.18181818181818182,0.7561728395061729,0.0,1776543436.8357313,0.0,0.5,0.6255446623093681,,
23,,,,,,,,,23,,,,,,,,,,,,,,0.343226876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776543440.414757,,,,"{'_type': 'image-file', 'format': 'png', 'height': 1034, 'path': 'media/images/confusion_matrix/final_23_94da129e0b115584849a.png', 'sha256': '94da129e0b115584849a46f49b0d91389186cd49cc15e1c146b7adb0ad23a3bb', 'size': 51227, 'width': 1185}","{'width': 1185, '_type': 'image-file', 'format': 'png', 'height': 1034, 'path': 'media/images/confusion_matrix/best_23_fb4643d823711e5504a0.png', 'sha256': 'fb4643d823711e5504a04951706fcfcffe863131e16508509135b949f0c089d4', 'size': 51367}"
