,val/sensitivity_SCC,val/precision_AK,val/auc_BKL,val/specificity_VASC,val/precision_SCC,val/recall_NV,val/acc,val/recall_DF,_step,val/specificity_NV,val/specificity_DF,val/f1_weighted,val/precision_BCC,val/recall_AK,val/f1_AK,val/sensitivity_MEL,val/sensitivity_NV,val/recall_BCC,val/sensitivity_DF,val/auc_VASC,val/specificity_SCC,val/auc_BCC,_runtime,val/f1_NV,val/recall_VASC,val/recall_SCC,val/recall_weighted,val/specificity_macro,val/sensitivity_AK,val/specificity_BCC,val/sensitivity_VASC,val/sensitivity_BKL,train/loss,val/specificity_BKL,epoch,val/auc_DF,val/specificity_AK,val/sensitivity_macro,val/auc_macro,val/precision_VASC,val/auc_AK,val/recall_BKL,val/f1_BKL,val/auc_MEL,val/specificity_MEL,val/sensitivity_BCC,val/bacc,val/precision_NV,val/precision_DF,val/f1_BCC,val/precision_BKL,val/recall_macro,val/auc_SCC,val/f1_DF,val/f1_MEL,val/precision_macro,val/f1_macro,val/recall_MEL,val/auc_NV,val/f1_SCC,_timestamp,val/f1_VASC,val/precision_MEL,val/precision_weighted,confusion_matrix/final,confusion_matrix/best
10,0.7619047619047619,0.15451174289245984,0.6995881822566102,0.965311004784689,0.15047021943573669,0.2594174757281553,0.3392539964476021,0.8541666666666666,10,0.9907704654895666,0.9334528790595736,0.3692236164180355,0.5770750988142292,0.7225433526011561,0.2545824847250509,0.3573008849557522,0.2594174757281553,0.21954887218045113,0.8541666666666666,0.9987764643337399,0.8903056061526007,0.9154106301646894,1.6164523339999999,0.40906307409675435,1.0,0.7619047619047619,0.3392539964476021,0.909990185874763,0.7225433526011561,0.9756928668786915,1.0,0.5123809523809524,0.039325788971757314,0.773447820343461,11.0,0.9535681078568108,0.8602370249284839,0.5859078708022369,0.8778128059827183,0.22666666666666666,0.9106573815761189,0.5123809523809524,0.29511793746571585,0.7253613268171566,0.8907038193610377,0.21954887218045113,0.5859078708022369,0.9667149059334298,0.10933333333333334,0.31808278867102396,0.20724191063174113,0.5859078708022369,0.9368581001853619,0.19385342789598106,0.3840665873959572,0.35089762160290977,0.3094550522706685,0.3573008849557522,0.8822822546712588,0.2513089005235602,1777033598.0675142,0.3695652173913044,0.41516709511568123,0.6748878349566968,,
11,0.7619047619047619,0.14993954050785974,0.6518944874294941,0.9730861244019139,0.147239263803681,0.1996116504854369,0.3053088612591277,0.875,11,0.9959871589085072,0.9121338912133892,0.3292328301677702,0.5709459459459459,0.7167630057803468,0.248,0.3440265486725664,0.1996116504854369,0.25413533834586466,0.875,0.9990110079119368,0.8874721716251771,0.9014118667864572,1.6164523339999999,0.33171990964827364,1.0,0.7619047619047619,0.3053088612591277,0.9058607355466919,0.7167630057803468,0.9711494775102226,1.0,0.45714285714285713,0.038834560247172335,0.7523117569352709,12.0,0.9422154147572557,0.8563547200653862,0.5760730202914792,0.8690235045067712,0.27419354838709675,0.920800744571033,0.45714285714285713,0.253968253968254,0.7115130341248972,0.898390583713668,0.25413533834586466,0.5760730202914792,0.9809160305343512,0.08695652173913043,0.3517169614984391,0.17582417582417584,0.5760730202914792,0.9397445411410196,0.15819209039548024,0.37973137973137966,0.3512150936016357,0.3000618718085019,0.3440265486725664,0.8855969393320763,0.2467866323907455,1777034024.1015077,0.430379746835443,0.42370572207084467,0.6795983756656973,,
12,0.7619047619047619,0.2,0.7260275523683715,0.9675039872408293,0.15483870967741936,0.2784466019417476,0.35445036510755873,0.875,12,0.9883627608346709,0.9539748953974896,0.38527020771219406,0.625,0.7398843930635838,0.3148831488314883,0.2975663716814159,0.2784466019417476,0.24812030075187969,0.875,0.9971698408230917,0.8939485934021453,0.9092978926188711,1.6164523339999999,0.43179765130984643,0.9803921568627451,0.7619047619047619,0.35445036510755873,0.911732932492217,0.7398843930635838,0.977510222626079,0.9803921568627451,0.6266666666666667,0.03790487184029689,0.6851607221488332,13.0,0.9696403666068938,0.8953821005312628,0.6009976566091001,0.8873571306027211,0.2347417840375587,0.9252440761484512,0.6266666666666667,0.28809106830122594,0.7595737789077397,0.9320201777564256,0.24812030075187969,0.6009976566091001,0.9611260053619303,0.15384615384615385,0.35522066738428415,0.1870380898237635,0.6009976566091001,0.9277233257196826,0.2616822429906543,0.3695054945054945,0.37548869791581696,0.33216760078329605,0.2975663716814159,0.884180211628668,0.257372654155496,1777034449.1350148,0.3787878787878788,0.48731884057971014,0.691281195310517,,
13,0.6428571428571429,0.14498510427010924,0.6990744584932167,0.979066985645933,0.16330645161290322,0.24349514563106797,0.3305703572133412,0.8958333333333334,13,0.9939807383627608,0.8902171747360031,0.3641532775662999,0.5164179104477612,0.8439306358381503,0.24745762711864408,0.39048672566371684,0.24349514563106797,0.26015037593984963,0.8958333333333334,0.9982956499984363,0.9160089050799434,0.8845128495933154,1.6164523339999999,0.3898041653714641,0.9803921568627451,0.6428571428571429,0.3305703572133412,0.9092732797900381,0.8439306358381503,0.9631985461154021,0.9803921568627451,0.38476190476190475,0.03276959353543346,0.8260678115367679,14.0,0.9593253968253969,0.8240702901512056,0.5802384276109889,0.8759914614312645,0.3225806451612903,0.9250598231643796,0.38476190476190475,0.2663150955833883,0.7261701802010548,0.8815757866922892,0.26015037593984963,0.5802384276109889,0.9766355140186916,0.0723905723905724,0.34600000000000003,0.20362903225806453,0.5802384276109889,0.9376917467384984,0.1339563862928349,0.4034285714285714,0.35215036417181533,0.3166061124713113,0.39048672566371684,0.8778015864358178,0.26045016077170413,1777034867.4400659,0.48543689320388345,0.41725768321513,0.6725766613238172,,
14,0.8095238095238095,0.17484662576687116,0.701133966576503,0.9740829346092504,0.13746630727762804,0.23029126213592233,0.33076771265048355,0.8541666666666666,14,0.9951845906902087,0.9173142060171349,0.3597352353680051,0.6619718309859155,0.6589595375722543,0.27636363636363637,0.34513274336283184,0.23029126213592233,0.28270676691729324,0.8541666666666666,0.9979985614660537,0.8704715644606354,0.9243119156364332,1.6164523339999999,0.3729559748427673,1.0,0.8095238095238095,0.33076771265048355,0.9091342714340742,0.6589595375722543,0.9781917310313494,1.0,0.5238095238095238,0.030958193794048756,0.7529722589167768,15.0,0.9660249385667795,0.890069472823866,0.5880737887485377,0.8785456541513994,0.281767955801105,0.9109916353869666,0.5238095238095238,0.2861602497398543,0.7135380905108,0.8947874129233726,0.28270676691729324,0.5880737887485377,0.9801652892561984,0.08991228070175439,0.39620653319283455,0.1968503937007874,0.5880737887485377,0.9363312484138228,0.1626984126984127,0.37726723095525994,0.3673725854362825,0.31829128146015156,0.34513274336283184,0.8780348766538361,0.2350230414746544,1777035287.0118585,0.4396551724137931,0.416,0.6926786106823463,,
15,0.8968253968253969,0.17989417989417988,0.7118408085382986,0.9248405103668261,0.14431673052362706,0.22601941747572815,0.32997829090191433,0.8333333333333334,15,0.9915730337078652,0.9440127515441323,0.35971314268884913,0.6298342541436464,0.5895953757225434,0.2756756756756757,0.3163716814159292,0.22601941747572815,0.34285714285714286,0.8333333333333334,0.9947110423116615,0.8643999190447278,0.911437726528953,1.6164523339999999,0.3662680931403398,1.0,0.8968253968253969,0.32997829090191433,0.9091916413686567,0.5895953757225434,0.9695592912312585,1.0,0.5142857142857142,0.029989587387154258,0.7611184500220167,16.0,0.9382181045360962,0.904985696771557,0.5899110077394736,0.8790991524809753,0.1191588785046729,0.9091620977438459,0.5142857142857142,0.2872340425531915,0.7414623984150299,0.9130434782608695,0.34285714285714286,0.5899110077394736,0.9651741293532339,0.12461059190031153,0.44401168451801365,0.1992619926199262,0.5899110077394736,0.9528676477674656,0.2168021680216802,0.36855670103092786,0.35045109770386945,0.30251460749924086,0.3163716814159292,0.8730933940064518,0.24862486248624857,1777035705.3162982,0.21294363256784968,0.44135802469135804,0.6846511495794698,,
16,0.753968253968254,0.14005876591576885,0.704892327692856,0.9722886762360446,0.16267123287671234,0.22330097087378642,0.33649102032761,0.8958333333333334,16,0.9947833065810594,0.9338513648137079,0.36228286513339514,0.5788177339901478,0.8265895953757225,0.23953098827470687,0.3639380530973451,0.22330097087378642,0.3533834586466165,0.8958333333333334,0.9972792944929167,0.9010321797207043,0.9091366535375239,1.6164523339999999,0.36357888080935824,1.0,0.753968253968254,0.33649102032761,0.9099302084590866,0.8265895953757225,0.9611540208995911,1.0,0.44571428571428573,0.028749721345465603,0.8064729194187582,17.0,0.951339078169622,0.8205966489579076,0.607840993876168,0.8779869965376064,0.26842105263157895,0.9116199853070057,0.44571428571428573,0.28571428571428575,0.7329962756606345,0.8892625510449196,0.3533834586466165,0.607840993876168,0.9778911564625851,0.11466666666666667,0.4388422035480859,0.21024258760107817,0.607840993876168,0.9391245265562206,0.20330969267139481,0.38842975206611574,0.3586531115433837,0.3262809939261982,0.3639380530973451,0.8775078308840718,0.2676056338028169,1777036121.4584835,0.42323651452282157,0.41645569620253164,0.6816177312773561,,
17,0.7857142857142857,0.159682899207248,0.7110901427942379,0.9643141945773525,0.18,0.2745631067961165,0.3578054075389777,0.8958333333333334,17,0.9883627608346709,0.9292687786411635,0.3917179074101788,0.6530612244897959,0.815028901734104,0.26704545454545453,0.3672566371681416,0.2745631067961165,0.2887218045112782,0.8958333333333334,0.9978812896769553,0.9087229305808541,0.9208363935736661,1.6164523339999999,0.42706131078224097,1.0,0.7857142857142857,0.3578054075389777,0.9124487397980174,0.815028901734104,0.9768287142208087,1.0,0.4723809523809524,0.0272156823759875,0.7908410391897842,18.0,0.9462044231918708,0.848385778504291,0.6124373777047765,0.8811829115978975,0.2217391304347826,0.9141640938178398,0.4723809523809524,0.2878699941961695,0.7332173551663517,0.892865721835215,0.2887218045112782,0.6124373777047765,0.9605978260869565,0.10804020100502512,0.40041710114702816,0.20701168614357263,0.6124373777047765,0.9437119919815731,0.19282511210762332,0.3947681331747919,0.36460852323454723,0.32823447976009357,0.3672566371681416,0.8823576025806854,0.29289940828402367,1777036539.6244729,0.36298932384341637,0.4267352185089974,0.6846407452299991,,
18,0.8253968253968254,0.18651362984218078,0.7333979157493029,0.9732854864433812,0.16560509554140126,0.3067961165048544,0.38346161436747583,0.875,18,0.9903691813804173,0.9338513648137079,0.4159124778315838,0.5459317585301837,0.7514450867052023,0.2988505747126437,0.37168141592920356,0.3067961165048544,0.31278195488721805,0.875,0.9988116458704693,0.8939485934021453,0.8964841681668962,1.6164523339999999,0.46621422248450867,1.0,0.8253968253968254,0.38346161436747583,0.9155457841429597,0.7514450867052023,0.9606996819627442,1.0,0.5371428571428571,0.025792568925650666,0.8115367679436372,19.0,0.9548424320913861,0.8841438496117695,0.6225305320707701,0.8852368723927735,0.2756756756756757,0.9236684769128648,0.5371428571428571,0.3391461214672279,0.7409670952916444,0.8765313475858756,0.31278195488721805,0.6225305320707701,0.9705159705159705,0.11229946524064172,0.3977055449330784,0.2478031634446397,0.6225305320707701,0.9481211630574108,0.1990521327014218,0.38312428734321546,0.362454859554719,0.34901979280476525,0.37168141592920356,0.8856020820022128,0.27586206896551724,1777036954.9866004,0.4322033898305085,0.3952941176470588,0.6753796566912369,,
19,0.7857142857142857,0.15367483296213807,0.746413788765176,0.9766746411483254,0.2032854209445585,0.26407766990291265,0.3755673968817841,0.8541666666666666,19,0.9947833065810594,0.9334528790595736,0.4018491305806224,0.5727482678983834,0.7976878612716763,0.25770308123249297,0.4303097345132743,0.26407766990291265,0.37293233082706767,0.8541666666666666,0.9987217374988273,0.9214733859542603,0.9100531884003512,1.6164523339999999,0.4161566707466341,1.0,0.7857142857142857,0.3755673968817841,0.9145113173837067,0.7976878612716763,0.9579736483416629,1.0,0.4895238095238095,0.023279558146824496,0.8309114927344782,20.0,0.9322574217971707,0.8447078054760931,0.6243015448024616,0.8846904425262951,0.30357142857142855,0.9088207572797645,0.4895238095238095,0.3316129032258065,0.7410563773997223,0.8561133797742013,0.37293233082706767,0.6243015448024616,0.9812409812409812,0.10933333333333334,0.4517304189435337,0.25073170731707317,0.6243015448024616,0.9542988213297867,0.19385342789598106,0.41120507399577166,0.3710388335780215,0.3563770790023906,0.4303097345132743,0.8859014477395628,0.32300163132137033,1777037375.7908971,0.4657534246575342,0.3937246963562753,0.684441335838582,,
20,0.8412698412698413,0.1747448979591837,0.7632031200855507,0.9651116427432217,0.22083333333333333,0.269126213592233,0.3907637655417407,0.8958333333333334,20,0.9939807383627608,0.9553695955369595,0.41085556512235216,0.59375,0.791907514450867,0.28631138975966564,0.46017699115044247,0.269126213592233,0.37142857142857144,0.8958333333333334,0.9981901053882478,0.9243068204816839,0.9124488868696048,1.6164523339999999,0.4221748400852877,1.0,0.8412698412698413,0.3907637655417407,0.9160897314464951,0.791907514450867,0.961608359836438,1.0,0.5466666666666666,0.023288037650639384,0.8157199471598415,21.0,0.9511481370790994,0.8677973028197793,0.6470511414864943,0.8925135703218579,0.22566371681415928,0.9155625267225883,0.5466666666666666,0.3480897513644633,0.748145270492901,0.8448234446312756,0.37142857142857144,0.6470511414864943,0.9788135593220338,0.16104868913857678,0.4569842738205365,0.25533807829181493,0.6470511414864943,0.9621582290070452,0.273015873015873,0.4231943031536114,0.3752382528131316,0.3659795577036494,0.46017699115044247,0.8892522869298258,0.3498349834983498,1777037796.7578115,0.3682310469314079,0.391713747645951,0.6869440375394695,,
21,0.8015873015873016,0.18951612903225806,0.7454874085257176,0.9818580542264753,0.2518703241895262,0.28271844660194173,0.40931517663311623,0.875,21,0.9947833065810594,0.9611476389719068,0.4272579707972803,0.5928411633109619,0.815028901734104,0.3075245365321701,0.5154867256637168,0.28271844660194173,0.39849624060150374,0.875,0.9982252869249774,0.9392835458409229,0.9205921436940832,1.6164523339999999,0.4390832328106152,0.9803921568627451,0.8015873015873016,0.40931517663311623,0.9179191995903921,0.815028901734104,0.9586551567469332,0.9803921568627451,0.5352380952380953,0.02218265313799175,0.8095552619991193,22.0,0.9574367403865311,0.876787903555374,0.650493483536176,0.8943735119287937,0.3546099290780142,0.9288063005071683,0.5352380952380953,0.33632555356074206,0.7499221438759915,0.8212827288013452,0.39849624060150374,0.650493483536176,0.9824561403508771,0.17721518987341772,0.4766187050359712,0.24520069808027922,0.650493483536176,0.9591770189827263,0.29473684210526313,0.44087038789025546,0.3973541926071854,0.3999117873810296,0.5154867256637168,0.8953410525331547,0.3833017077798862,1777038213.2940977,0.5208333333333334,0.3851239669421488,0.6891769793330395,,
22,0.7936507936507936,0.1465863453815261,0.7101545364953555,0.9784688995215312,0.2053388090349076,0.24349514563106797,0.3651075587132426,0.875,22,0.9959871589085072,0.9501892807332137,0.38820775156579707,0.5650224215246636,0.8439306358381503,0.24978614200171087,0.4314159292035398,0.24349514563106797,0.37894736842105264,0.875,0.9984559214435376,0.9216757741347905,0.9155288266099141,1.6164523339999999,0.3904109589041096,0.9803921568627451,0.7936507936507936,0.3651075587132426,0.9131933893817861,0.8439306358381503,0.9559291231258519,0.9803921568627451,0.46285714285714286,0.021371292447948154,0.8066930867459269,23.0,0.9414225941422595,0.8263179403351042,0.6262111465580615,0.8836275490160638,0.31645569620253167,0.9184609678950987,0.46285714285714286,0.2952612393681653,0.7435658423660608,0.8702858515493634,0.37894736842105264,0.6262111465580615,0.9843014128728415,0.14383561643835616,0.45364536453645365,0.2167707404103479,0.6262111465580615,0.9538490698174973,0.2470588235294118,0.42529989094874593,0.37470823507185647,0.35827444910901485,0.4314159292035398,0.887582633358787,0.3262642740619902,1777038632.2153504,0.4784688995215311,0.41935483870967744,0.6863021391662171,,
